1 0.10245532012074
2 0.16987086444471
3 0.24041838090913
4 0.27487087366087
5 0.30403689078147
6 0.31473196215227
7 0.30689718935684
8 0.29126700286031
9 0.27633290443989
10 0.27189682187845
11 0.27484954508285
12 0.27433332901466
13 0.27253387398116
14 0.27262038019006
15 0.27597173682474
16 0.28224009833237
17 0.29046008039646
18 0.29762359253314
19 0.30591378864106
20 0.31308701882117
21 0.31594930524553
22 0.31591412524098
23 0.32207993659718
24 0.32662585762959
25 0.3301208294983
26 0.33438841949863
27 0.3349696874842
28 0.33497428599373
29 0.33590429001261
30 0.33882223904709
31 0.33672609065703
32 0.33694633294727
33 0.33439471991062
34 0.33131957283377
35 0.33036711594211
36 0.32912724687497
37 0.32531275260345
38 0.32553571411899
39 0.32470699420218
40 0.32431515176195
41 0.32248318814767
42 0.32179345819459
43 0.3189486719356
44 0.31905238249872
45 0.31677569345707
46 0.31523595990289
47 0.31161703146601
48 0.30995048461265
49 0.30758608379213
50 0.30460719241667
51 0.30141162441584
52 0.29957523429926
53 0.29722452214619
54 0.29536660547686
55 0.29375022755445
56 0.29078341043394
57 0.28866109337534
58 0.28689377663234
59 0.28290064305742
60 0.28043300327355
61 0.27671946322493
62 0.2725436606878
63 0.26923070006957
64 0.26475265920995
65 0.26197097935387
66 0.25878123057801
67 0.25523551808971
68 0.25176533795275
69 0.24788517054046
70 0.24441003586712
71 0.24003124001611
72 0.23688379242904
73 0.23116669166172
74 0.22649316399866
75 0.22329859752631
76 0.2180276955972
77 0.21212720358593
78 0.20767107180898
79 0.202153789891
80 0.19653075707532
81 0.19091216270574
82 0.18538957212355
83 0.17899597098742
84 0.17347891507778
85 0.16691075912118
86 0.15941200319571
87 0.15125521166293
88 0.14192420872568
89 0.13202059281277
90 0.12079694295207
